time,x_true,y_true,yaw_true,nkf_x,nkf_y,nkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,nkf_xy_error,nkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
61.696,2.70438,2.85478,0.6556,2.70117,2.91027,-5.63124,2.67096,3.14493,-5.72046,2.70116,2.9102,-5.63123,0.0555865,0.00365226,0.29207,0.0928773,0.055511,0.00363975
61.706,2.70457,2.85495,0.6563,2.70157,2.91058,-5.63124,2.67139,3.1452,-5.72046,2.70156,2.9105,-5.63123,0.0557159,0.00435226,0.292147,0.0935773,0.0556403,0.00433975
61.727,2.70485,2.85508,0.6573,2.70225,2.9111,-5.63124,2.67212,3.14566,-5.72046,2.70225,2.91103,-5.63123,0.056088,0.00535226,0.292424,0.0945773,0.0560124,0.00533975
61.738,2.70519,2.85517,0.6585,2.70231,2.91115,-5.63124,2.67218,3.1457,-5.72046,2.70231,2.91107,-5.63123,0.0560519,0.00655226,0.292401,0.0957773,0.0559763,0.00653975
61.74,2.70557,2.85525,0.6596,2.7024,2.91121,-5.63124,2.67227,3.14576,-5.72046,2.70239,2.91114,-5.63123,0.0560498,0.00765226,0.292408,0.0968773,0.0559743,0.00763975
61.747,2.70594,2.85536,0.6605,2.70274,2.91148,-5.63124,2.67264,3.14599,-5.72046,2.70273,2.9114,-5.63123,0.0562115,0.00855226,0.292536,0.0977773,0.056136,0.00853975
61.755,2.70628,2.8555,0.6611,2.7028,2.91152,-5.63124,2.6727,3.14603,-5.72046,2.70279,2.91144,-5.63123,0.0561229,0.00915226,0.292458,0.0983773,0.0560474,0.00913975
61.777,2.70662,2.85571,0.6616,2.70371,2.91222,-5.63124,2.67367,3.14664,-5.72046,2.70371,2.91214,-5.63123,0.0565811,0.00965226,0.292791,0.0988773,0.0565055,0.00963975
61.789,2.70697,2.85596,0.662,2.70377,2.91226,-5.63124,2.67373,3.14668,-5.72046,2.70376,2.91219,-5.63123,0.0563917,0.0100523,0.292614,0.0992773,0.0563162,0.0100398
61.791,2.70733,2.85623,0.6624,2.70383,2.91231,-5.63124,2.67379,3.14672,-5.72046,2.70382,2.91223,-5.63123,0.0561861,0.0104523,0.29242,0.0996773,0.0561107,0.0104398
61.809,2.70765,2.8565,0.6629,2.70463,2.91292,-5.63124,2.67465,3.14726,-5.72046,2.70462,2.91284,-5.63123,0.0564993,0.0109523,0.292627,0.100177,0.0564238,0.0109398
61.821,2.70794,2.85677,0.6635,2.70471,2.91298,-5.63124,2.67474,3.14731,-5.72046,2.70471,2.91291,-5.63123,0.0563062,0.0115523,0.292437,0.100777,0.0562307,0.0115398
61.824,2.70818,2.85704,0.6639,2.70477,2.91303,-5.63124,2.6748,3.14735,-5.72046,2.70476,2.91295,-5.63123,0.056094,0.0119523,0.292231,0.101177,0.0560186,0.0119398
61.829,2.70839,2.85728,0.664,2.70511,2.91329,-5.63124,2.67516,3.14758,-5.72046,2.70511,2.91321,-5.63123,0.0560999,0.0120523,0.292196,0.101277,0.0560244,0.0120398
61.838,2.70861,2.8575,0.6637,2.70517,2.91333,-5.63124,2.67522,3.14762,-5.72046,2.70517,2.91326,-5.63123,0.0559331,0.0117523,0.292033,0.100977,0.0558576,0.0117398
61.86,2.70932,2.85808,0.6621,2.70611,2.91405,-5.63124,2.67623,3.14826,-5.72046,2.70611,2.91398,-5.63123,0.0560633,0.0101523,0.292057,0.0993773,0.0559878,0.0101398
61.88,2.70952,2.85825,0.6619,2.70637,2.91425,-5.63124,2.6765,3.14843,-5.72046,2.70637,2.91417,-5.63123,0.0560862,0.00995226,0.292051,0.0991773,0.0560107,0.00993975
61.89,2.70969,2.85839,0.6619,2.70674,2.91453,-5.63124,2.6769,3.14868,-5.72046,2.70674,2.91446,-5.63123,0.0562153,0.00995226,0.292131,0.0991773,0.0561398,0.00993975
61.895,2.70986,2.85852,0.6619,2.7068,2.91458,-5.63124,2.67696,3.14872,-5.72046,2.70679,2.9145,-5.63123,0.0561367,0.00995226,0.292054,0.0991773,0.0560612,0.00993975
61.926,2.71007,2.85866,0.6618,2.70761,2.9152,-5.62987,2.67783,3.14882,-5.72034,2.70761,2.91513,-5.62984,0.0565949,0.00848866,0.291949,0.0989587,0.0565206,0.00845789
61.93,2.71029,2.85883,0.6615,2.70767,2.91525,-5.62987,2.67789,3.14886,-5.72034,2.70766,2.91517,-5.62984,0.056476,0.00818866,0.291836,0.0986587,0.0564017,0.00815789
61.932,2.71052,2.85904,0.6609,2.70773,2.91529,-5.62987,2.67795,3.1489,-5.72034,2.70772,2.91522,-5.62984,0.056318,0.00758866,0.291684,0.0980587,0.0562438,0.00755789
61.941,2.71072,2.85928,0.6601,2.70801,2.91551,-5.62987,2.67825,3.14909,-5.72034,2.70801,2.91543,-5.62984,0.0562935,0.00678866,0.291626,0.0972587,0.0562193,0.00675789
61.962,2.71092,2.85954,0.6591,2.70887,2.91617,-5.62987,2.67917,3.14967,-5.72034,2.70886,2.91609,-5.62984,0.0566582,0.00578866,0.291859,0.0962587,0.0565838,0.00575789
61.974,2.71116,2.85983,0.6582,2.70893,2.91621,-5.62987,2.67923,3.14971,-5.72034,2.70892,2.91613,-5.62984,0.0564203,0.00488866,0.291629,0.0953587,0.056346,0.00485789
61.976,2.71147,2.86015,0.6574,2.70898,2.91625,-5.62987,2.67929,3.14975,-5.72034,2.70898,2.91618,-5.62984,0.0561619,0.00408866,0.291384,0.0945587,0.0560877,0.00405789
61.978,2.71182,2.86046,0.6568,2.7091,2.91634,-5.62987,2.67941,3.14982,-5.72034,2.70909,2.91627,-5.62984,0.0559418,0.00348866,0.291168,0.0939587,0.0558675,0.00345789
62.003,2.71217,2.86077,0.6564,2.70995,2.917,-5.62987,2.68032,3.1504,-5.72034,2.70995,2.91692,-5.62984,0.0562713,0.00308866,0.291377,0.0935587,0.056197,0.00305789
62.012,2.71251,2.86104,0.6563,2.71001,2.91704,-5.62987,2.68038,3.15044,-5.72034,2.71001,2.91697,-5.62984,0.0560539,0.00298866,0.291174,0.0934587,0.0559797,0.00295789
62.014,2.71283,2.86128,0.6563,2.71013,2.91713,-5.62987,2.68051,3.15052,-5.72034,2.71012,2.91705,-5.62984,0.0559079,0.00298866,0.291031,0.0934587,0.0558337,0.00295789
62.018,2.71316,2.86152,0.6564,2.71021,2.91719,-5.62987,2.6806,3.15057,-5.72034,2.71021,2.91712,-5.62984,0.0557518,0.00308866,0.290882,0.0935587,0.0556777,0.00305789
62.034,2.71352,2.86176,0.6569,2.71061,2.9175,-5.62987,2.68102,3.15084,-5.72034,2.71061,2.91742,-5.62984,0.0558117,0.00358866,0.290899,0.0940587,0.0557376,0.00355789
62.035,2.71392,2.86202,0.6575,2.71067,2.91754,-5.62987,2.68109,3.15088,-5.72034,2.71066,2.91747,-5.62984,0.0556172,0.00418866,0.29072,0.0946587,0.0555432,0.00415789
62.055,2.71434,2.86228,0.6582,2.71164,2.91829,-5.62987,2.68212,3.15153,-5.72034,2.71163,2.91821,-5.62984,0.0560699,0.00488866,0.291041,0.0953587,0.0559957,0.00485789
62.071,2.71476,2.86253,0.659,2.7117,2.91833,-5.62987,2.68218,3.15157,-5.72034,2.71169,2.91826,-5.62984,0.0558823,0.00568866,0.29087,0.0961587,0.0558082,0.00565789
62.075,2.71514,2.86276,0.6598,2.71178,2.9184,-5.62987,2.68227,3.15163,-5.72034,2.71178,2.91832,-5.62984,0.055735,0.00648866,0.290732,0.0969587,0.0556609,0.00645789
62.076,2.71547,2.86297,0.6603,2.71204,2.91859,-5.62987,2.68255,3.1518,-5.72034,2.71203,2.91852,-5.62984,0.0557289,0.00698866,0.290703,0.0974587,0.0556549,0.00695789
62.085,2.71572,2.86315,0.6606,2.71213,2.91866,-5.62987,2.68264,3.15186,-5.72034,2.71212,2.91858,-5.62984,0.0556224,0.00728866,0.290598,0.0977587,0.0555485,0.00725789
62.096,2.71594,2.8633,0.6608,2.71287,2.91923,-5.62987,2.68343,3.15236,-5.72034,2.71286,2.91915,-5.62984,0.0560092,0.00748866,0.29088,0.0979587,0.0559351,0.00745789
62.118,2.71614,2.86342,0.6609,2.71312,2.91942,-5.62987,2.6837,3.15253,-5.72034,2.71312,2.91935,-5.62984,0.0560821,0.00758866,0.290925,0.0980587,0.0560081,0.00755789
62.123,2.71634,2.86352,0.6611,2.71318,2.91947,-5.62987,2.68376,3.15257,-5.72034,2.71318,2.91939,-5.62984,0.0560378,0.00778866,0.290883,0.0982587,0.0559638,0.00775789
62.128,2.71652,2.86359,0.6614,2.71341,2.91964,-5.62987,2.68401,3.15272,-5.72034,2.71341,2.91957,-5.62984,0.0561333,0.00808866,0.290952,0.0985587,0.0560593,0.00805789
62.138,2.71665,2.86367,0.6616,2.71378,2.91993,-5.62987,2.6844,3.15297,-5.72034,2.71378,2.91985,-5.62984,0.0563311,0.00828866,0.291098,0.0987587,0.0562571,0.00825789
62.146,2.71677,2.86376,0.6616,2.71384,2.91997,-5.62987,2.68446,3.15301,-5.72034,2.71383,2.91989,-5.62984,0.0562812,0.00828866,0.291046,0.0987587,0.0562072,0.00825789
62.164,2.71691,2.86391,0.6614,2.71457,2.92053,-5.62909,2.68515,3.15302,-5.72021,2.71457,2.92046,-5.62906,0.0566751,0.00730681,0.290853,0.0984251,0.0566026,0.00727779
62.179,2.71712,2.8641,0.6611,2.71512,2.92095,-5.62909,2.68572,3.15338,-5.72021,2.71511,2.92088,-5.62906,0.0568822,0.00700681,0.290981,0.0981251,0.0568097,0.00697779
62.194,2.71737,2.86434,0.6609,2.71517,2.92099,-5.62909,2.68578,3.15342,-5.72021,2.71517,2.92092,-5.62906,0.056696,0.00680681,0.290804,0.0979251,0.0566235,0.00677779
62.199,2.71763,2.8646,0.6608,2.71529,2.92108,-5.62909,2.68591,3.1535,-5.72021,2.71528,2.92101,-5.62906,0.0565273,0.00670681,0.290634,0.0978251,0.0564549,0.00667779
62.2,2.71787,2.86487,0.6607,2.71537,2.92115,-5.62909,2.686,3.15356,-5.72021,2.71537,2.92107,-5.62906,0.0563287,0.00660681,0.290438,0.0977251,0.0562562,0.00657779
62.23,2.71811,2.86515,0.6605,2.7162,2.92178,-5.62909,2.68688,3.15411,-5.72021,2.7162,2.92171,-5.62906,0.0566585,0.00640681,0.290642,0.0975251,0.056586,0.00637779
62.232,2.7184,2.86544,0.6602,2.71637,2.92191,-5.62909,2.68706,3.15423,-5.72021,2.71637,2.92184,-5.62906,0.056505,0.00610681,0.290481,0.0972251,0.0564326,0.00607779
62.241,2.71876,2.86573,0.66,2.71657,2.92206,-5.62909,2.68728,3.15436,-5.72021,2.71657,2.92199,-5.62906,0.0563782,0.00590681,0.290346,0.0970251,0.0563058,0.00587779
62.251,2.71914,2.866,0.6598,2.71714,2.9225,-5.62909,2.68789,3.15475,-5.72021,2.71714,2.92243,-5.62906,0.0565379,0.00570681,0.290435,0.0968251,0.0564655,0.00567779
62.265,2.7195,2.86625,0.6594,2.7172,2.92255,-5.62909,2.68795,3.15479,-5.72021,2.7172,2.92247,-5.62906,0.0563424,0.00530681,0.290256,0.0964251,0.05627,0.00527779
62.267,2.71981,2.86649,0.6588,2.71734,2.92266,-5.62909,2.6881,3.15488,-5.72021,2.71734,2.92258,-5.62906,0.0562161,0.00470681,0.290127,0.0958251,0.0561437,0.00467779
62.272,2.72007,2.86675,0.658,2.7174,2.9227,-5.62909,2.68816,3.15492,-5.72021,2.7174,2.92263,-5.62906,0.0560135,0.00390681,0.289932,0.0950251,0.0559412,0.00387779
62.281,2.72033,2.86703,0.6572,2.71763,2.92287,-5.62909,2.6884,3.15507,-5.72021,2.71763,2.9228,-5.62906,0.0559126,0.00310681,0.289811,0.0942251,0.0558402,0.00307779
62.302,2.72059,2.86732,0.6564,2.71863,2.92364,-5.62909,2.68947,3.15575,-5.72021,2.71862,2.92357,-5.62906,0.0563569,0.00230681,0.290103,0.0934251,0.0562845,0.00227779
62.317,2.72087,2.86761,0.6559,2.71869,2.92368,-5.62909,2.68953,3.15579,-5.72021,2.71868,2.92361,-5.62906,0.0561181,0.00180681,0.289876,0.0929251,0.0560458,0.00177779
62.319,2.72113,2.86788,0.6556,2.71877,2.92375,-5.62909,2.68962,3.15584,-5.72021,2.71877,2.92368,-5.62906,0.0559203,0.00150681,0.289682,0.0926251,0.055848,0.00147779
62.322,2.72136,2.86813,0.6557,2.71883,2.92379,-5.62909,2.68968,3.15588,-5.72021,2.71882,2.92372,-5.62906,0.055723,0.00160681,0.289492,0.0927251,0.0556507,0.00157779
62.332,2.72157,2.86836,0.656,2.71917,2.92406,-5.62909,2.69005,3.15611,-5.72021,2.71917,2.92398,-5.62906,0.0557514,0.00190681,0.289477,0.0930251,0.055679,0.00187779
62.336,2.7218,2.86856,0.6565,2.71923,2.9241,-5.62909,2.69011,3.15615,-5.72021,2.71922,2.92403,-5.62906,0.0555962,0.00240681,0.289328,0.0935251,0.0555239,0.00237779
62.353,2.72205,2.86873,0.6571,2.72005,2.92473,-5.62909,2.69099,3.15671,-5.72021,2.72005,2.92466,-5.62906,0.0560389,0.00300681,0.289646,0.0941251,0.0559665,0.00297779
62.367,2.72231,2.86885,0.6575,2.72025,2.92489,-5.62909,2.6912,3.15684,-5.72021,2.72025,2.92481,-5.62906,0.0560719,0.00340681,0.289664,0.0945251,0.0559996,0.00337779
62.374,2.72257,2.86894,0.6577,2.72031,2.92493,-5.62909,2.69126,3.15688,-5.72021,2.72031,2.92486,-5.62906,0.0560376,0.00360681,0.289638,0.0947251,0.0559653,0.00357779
62.376,2.72279,2.86901,0.6577,2.72045,2.92504,-5.62909,2.69142,3.15698,-5.72021,2.72045,2.92497,-5.62906,0.0560809,0.00360681,0.289672,0.0947251,0.0560087,0.00357779
62.404,2.72298,2.86907,0.6577,2.72126,2.92559,-5.63161,2.69224,3.15702,-5.72014,2.72126,2.92552,-5.63161,0.0565507,0.0061294,0.289581,0.0946533,0.0564803,0.00612956
62.412,2.72314,2.86914,0.6578,2.72131,2.92564,-5.63161,2.6923,3.15705,-5.72014,2.72131,2.92557,-5.63161,0.0565321,0.0062294,0.289565,0.0947533,0.0564617,0.00622956
62.414,2.72329,2.86921,0.6581,2.72137,2.92568,-5.63161,2.69236,3.15709,-5.72014,2.72137,2.92561,-5.63161,0.0565068,0.0065294,0.289541,0.0950533,0.0564364,0.00652956
62.424,2.72347,2.86931,0.6585,2.72169,2.92592,-5.63161,2.69269,3.1573,-5.72014,2.72168,2.92585,-5.63161,0.0566402,0.0069294,0.289633,0.0954533,0.0565698,0.00692956
62.427,2.72367,2.86945,0.659,2.72174,2.92597,-5.63161,2.69276,3.15734,-5.72014,2.72174,2.9259,-5.63161,0.0565439,0.0074294,0.289542,0.0959533,0.0564735,0.00742956
62.444,2.72388,2.86964,0.6596,2.72257,2.9266,-5.63161,2.69364,3.1579,-5.72014,2.72257,2.92653,-5.63161,0.0569695,0.0080294,0.289837,0.0965533,0.0568991,0.00802956
62.458,2.72411,2.86986,0.6603,2.72263,2.92664,-5.63161,2.6937,3.15794,-5.72014,2.72263,2.92657,-5.63161,0.0568062,0.0087294,0.289683,0.0972533,0.0567358,0.00872956
62.46,2.72436,2.87007,0.6612,2.72272,2.92671,-5.63161,2.69379,3.158,-5.72014,2.72271,2.92664,-5.63161,0.0566659,0.0096294,0.289548,0.0981533,0.0565955,0.00962956
62.465,2.72464,2.87028,0.6619,2.72303,2.92695,-5.63161,2.69413,3.15821,-5.72014,2.72303,2.92688,-5.63161,0.0566944,0.0103294,0.289543,0.0988533,0.056624,0.0103296
62.475,2.72495,2.8705,0.6623,2.72312,2.92701,-5.63161,2.69422,3.15826,-5.72014,2.72312,2.92694,-5.63161,0.0565404,0.0107294,0.289398,0.0992533,0.05647,0.0107296
62.497,2.72529,2.87074,0.6624,2.72397,2.92767,-5.63161,2.69513,3.15884,-5.72014,2.72397,2.9276,-5.63161,0.056939,0.0108294,0.289671,0.0993533,0.0568686,0.0108296
62.507,2.72564,2.87098,0.6624,2.72403,2.92771,-5.63161,2.69519,3.15888,-5.72014,2.72403,2.92764,-5.63161,0.0567536,0.0108294,0.289504,0.0993533,0.0566832,0.0108296
62.517,2.726,2.87121,0.6625,2.72443,2.92802,-5.63161,2.69562,3.15915,-5.72014,2.72443,2.92795,-5.63161,0.0568324,0.0109294,0.289541,0.0994533,0.056762,0.0109296
62.523,2.72635,2.87143,0.6625,2.72449,2.92806,-5.63161,2.69568,3.15919,-5.72014,2.72449,2.92799,-5.63161,0.0566573,0.0109294,0.289383,0.0994533,0.0565869,0.0109296
62.527,2.7267,2.87169,0.6625,2.72463,2.92817,-5.63161,2.69583,3.15928,-5.72014,2.72463,2.9281,-5.63161,0.0565173,0.0109294,0.289245,0.0994533,0.0564469,0.0109296
62.537,2.72704,2.87198,0.6624,2.72538,2.92874,-5.63161,2.69662,3.15978,-5.72014,2.72537,2.92867,-5.63161,0.0567773,0.0108294,0.289402,0.0993533,0.0567069,0.0108296
62.556,2.72739,2.87231,0.6621,2.72543,2.92878,-5.63161,2.69668,3.15982,-5.72014,2.72543,2.92871,-5.63161,0.0565082,0.0105294,0.28915,0.0990533,0.0564379,0.0105296
62.558,2.72773,2.87264,0.6614,2.72549,2.92882,-5.63161,2.69674,3.15986,-5.72014,2.72549,2.92875,-5.63161,0.0562238,0.0098294,0.288881,0.0983533,0.0561535,0.00982956
62.588,2.72805,2.87299,0.6603,2.72643,2.92954,-5.63161,2.69775,3.16049,-5.72014,2.72643,2.92947,-5.63161,0.0565798,0.0087294,0.289099,0.0972533,0.0565094,0.00872956
62.593,2.72832,2.87332,0.659,2.72649,2.92959,-5.63161,2.69781,3.16053,-5.72014,2.72649,2.92952,-5.63161,0.0562987,0.0074294,0.28883,0.0959533,0.0562283,0.00742956
62.595,2.72854,2.87363,0.6575,2.72661,2.92967,-5.63161,2.69793,3.16061,-5.72014,2.7266,2.9296,-5.63161,0.0560823,0.0059294,0.288611,0.0944533,0.056012,0.00592956
62.599,2.72871,2.87389,0.6562,2.72666,2.92972,-5.63161,2.69799,3.16065,-5.72014,2.72666,2.92965,-5.63161,0.0558651,0.0046294,0.288397,0.0931533,0.0557948,0.00462956
62.609,2.72887,2.8741,0.6552,2.72703,2.93,-5.63161,2.69839,3.1609,-5.72014,2.72703,2.92993,-5.63161,0.0559291,0.0036294,0.288409,0.0921533,0.0558587,0.00362956
62.619,2.72902,2.87426,0.6546,2.72721,2.93013,-5.63161,2.69857,3.16101,-5.72014,2.7272,2.93006,-5.63161,0.055905,0.0030294,0.288367,0.0915533,0.0558346,0.00302956
62.642,2.72917,2.87436,0.6546,2.72799,2.93071,-5.63241,2.6993,3.161,-5.72007,2.72799,2.93064,-5.6324,0.0563649,0.00382844,0.288195,0.0914857,0.0562962,0.00381924
62.648,2.72931,2.87443,0.6551,2.72804,2.93076,-5.63241,2.69936,3.16104,-5.72007,2.72804,2.93069,-5.6324,0.0563405,0.00432844,0.288172,0.0919857,0.0562719,0.00431924
62.65,2.72943,2.87448,0.6559,2.72813,2.93082,-5.63241,2.69945,3.1611,-5.72007,2.72813,2.93075,-5.6324,0.056353,0.00512844,0.288179,0.0927857,0.0562843,0.00511924
62.66,2.72956,2.87454,0.6566,2.72842,2.93104,-5.63241,2.69976,3.16129,-5.72007,2.72842,2.93097,-5.6324,0.0565085,0.00582844,0.288293,0.0934857,0.0564398,0.00581924
62.68,2.72972,2.87463,0.6571,2.72933,2.93174,-5.63241,2.70073,3.16191,-5.72007,2.72933,2.93167,-5.6324,0.0571065,0.00632844,0.288733,0.0939857,0.0570378,0.00631924
62.695,2.72992,2.87476,0.6573,2.72939,2.93178,-5.63241,2.70079,3.16194,-5.72007,2.72939,2.93171,-5.6324,0.0570236,0.00652844,0.288658,0.0941857,0.0569549,0.00651924
62.697,2.73015,2.87493,0.6573,2.72948,2.93185,-5.63241,2.70089,3.162,-5.72007,2.72948,2.93178,-5.6324,0.0569194,0.00652844,0.28856,0.0941857,0.0568508,0.00651924
62.7,2.73041,2.87514,0.6573,2.72953,2.93189,-5.63241,2.70095,3.16204,-5.72007,2.72953,2.93182,-5.6324,0.0567554,0.00652844,0.288409,0.0941857,0.0566867,0.00651924
62.721,2.73069,2.87538,0.6572,2.73048,2.93261,-5.63241,2.70195,3.16267,-5.72007,2.73048,2.93254,-5.6324,0.0572284,0.00642844,0.288728,0.0940857,0.0571597,0.00641924
62.735,2.73099,2.87563,0.6573,2.73053,2.93265,-5.63241,2.70201,3.16271,-5.72007,2.73053,2.93258,-5.6324,0.057023,0.00652844,0.288542,0.0941857,0.0569543,0.00651924
62.737,2.73131,2.87587,0.6575,2.73062,2.93272,-5.63241,2.7021,3.16277,-5.72007,2.73062,2.93265,-5.6324,0.0568495,0.00672844,0.288381,0.0943857,0.0567808,0.00671924
62.741,2.73163,2.8761,0.6576,2.73071,2.93278,-5.63241,2.70219,3.16283,-5.72007,2.73071,2.93271,-5.6324,0.0566865,0.00682844,0.288232,0.0944857,0.0566178,0.00681924
62.752,2.73197,2.87633,0.6577,2.73102,2.93302,-5.63241,2.70253,3.16304,-5.72007,2.73102,2.93295,-5.6324,0.0566946,0.00692844,0.288212,0.0945857,0.056626,0.00691924
62.754,2.73233,2.87656,0.658,2.73116,2.93313,-5.63241,2.70268,3.16313,-5.72007,2.73116,2.93306,-5.6324,0.0565754,0.00722844,0.288098,0.0948857,0.0565067,0.00721924
62.772,2.73267,2.87679,0.6585,2.73208,2.93383,-5.63241,2.70365,3.16375,-5.72007,2.73208,2.93376,-5.6324,0.0570428,0.00772844,0.288426,0.0953857,0.0569742,0.00771924
62.792,2.733,2.87698,0.6594,2.73213,2.93387,-5.63241,2.70371,3.16379,-5.72007,2.73213,2.9338,-5.6324,0.0568926,0.00862844,0.288295,0.0962857,0.0568239,0.00861924
62.794,2.73331,2.87715,0.6603,2.73224,2.93395,-5.63241,2.70383,3.16386,-5.72007,2.73224,2.93388,-5.6324,0.0568131,0.00952844,0.288223,0.0971857,0.0567444,0.00951924
62.798,2.73362,2.87732,0.6611,2.73233,2.93402,-5.63241,2.70392,3.16392,-5.72007,2.73233,2.93395,-5.6324,0.0567138,0.0103284,0.288134,0.0979857,0.0566452,0.0103192
62.813,2.73395,2.8775,0.6617,2.73324,2.93472,-5.63241,2.7049,3.16453,-5.72007,2.73324,2.93465,-5.6324,0.0572158,0.0109284,0.288496,0.0985857,0.0571472,0.0109192
62.834,2.7343,2.87771,0.6621,2.73336,2.9348,-5.63241,2.70501,3.16461,-5.72007,2.73336,2.93473,-5.6324,0.0570944,0.0113284,0.288385,0.0989857,0.0570258,0.0113192
62.838,2.73463,2.87794,0.6623,2.73341,2.93484,-5.63241,2.70507,3.16465,-5.72007,2.73341,2.93477,-5.6324,0.0569166,0.0115284,0.288226,0.0991857,0.056848,0.0115192
62.84,2.73495,2.87818,0.6622,2.7335,2.93491,-5.63241,2.70516,3.1647,-5.72007,2.7335,2.93484,-5.6324,0.056746,0.0114284,0.288067,0.0990857,0.0566774,0.0114192
62.884,2.73596,2.87923,0.6593,2.73453,2.93569,-5.628,2.70624,3.16497,-5.71988,2.73454,2.93562,-5.62794,0.056481,0.00411588,0.287288,0.095992,0.0564142,0.00405577
62.885,2.73615,2.87942,0.6584,2.73459,2.93573,-5.628,2.7063,3.16501,-5.71988,2.73459,2.93567,-5.62794,0.0563303,0.00321588,0.287142,0.095092,0.0562634,0.00315577
62.904,2.73629,2.87959,0.6576,2.73537,2.93633,-5.628,2.70713,3.16553,-5.71988,2.73537,2.93626,-5.62794,0.05675,0.00241588,0.28743,0.094292,0.0566832,0.00235577
62.915,2.7364,2.87973,0.6572,2.73545,2.93639,-5.628,2.70722,3.16559,-5.71988,2.73545,2.93633,-5.62794,0.0566712,0.00201588,0.287345,0.093892,0.0566044,0.00195577
62.918,2.73648,2.87985,0.657,2.73551,2.93644,-5.628,2.70728,3.16563,-5.71988,2.73551,2.93637,-5.62794,0.0565907,0.00181588,0.287262,0.093692,0.056524,0.00175577
62.925,2.73657,2.87996,0.6569,2.73584,2.93669,-5.628,2.70763,3.16585,-5.71988,2.73584,2.93663,-5.62794,0.0567404,0.00171588,0.287357,0.093592,0.0566737,0.00165577
62.935,2.73668,2.88004,0.657,2.7362,2.93697,-5.628,2.70801,3.16609,-5.71988,2.7362,2.9369,-5.62794,0.0569299,0.00181588,0.287486,0.093692,0.0568632,0.00175577
62.946,2.73684,2.88014,0.6569,2.73625,2.93701,-5.628,2.70807,3.16613,-5.71988,2.73626,2.93695,-5.62794,0.0568745,0.00171588,0.287435,0.093592,0.0568078,0.00165577
62.956,2.73705,2.88029,0.6566,2.73698,2.93757,-5.628,2.70884,3.16662,-5.71988,2.73698,2.9375,-5.62794,0.05728,0.00141588,0.287718,0.093292,0.0572134,0.00135577
62.973,2.7373,2.88048,0.6563,2.73703,2.93761,-5.628,2.7089,3.16666,-5.71988,2.73703,2.93754,-5.62794,0.0571251,0.00111588,0.287577,0.092992,0.0570584,0.00105577
62.975,2.73758,2.88072,0.656,2.73717,2.93771,-5.628,2.70905,3.16675,-5.71988,2.73717,2.93765,-5.62794,0.0570012,0.000815875,0.287453,0.092692,0.0569346,0.000755774
62.986,2.73789,2.88097,0.6559,2.73759,2.93803,-5.628,2.70949,3.16703,-5.71988,2.73759,2.93797,-5.62794,0.0570665,0.000715875,0.287466,0.092592,0.0569999,0.000655774
62.996,2.73824,2.88125,0.656,2.73764,2.93808,-5.628,2.70955,3.16707,-5.71988,2.73764,2.93801,-5.62794,0.0568332,0.000815875,0.287255,0.092692,0.0567666,0.000755774
63.007,2.73861,2.88156,0.6562,2.73836,2.93863,-5.628,2.71032,3.16755,-5.71988,2.73836,2.93856,-5.62794,0.0570689,0.00101588,0.287385,0.092892,0.0570024,0.000955774
63.023,2.739,2.8819,0.6565,2.73842,2.93867,-5.628,2.71038,3.16759,-5.71988,2.73842,2.93861,-5.62794,0.0567774,0.00131588,0.28712,0.093192,0.0567108,0.00125577
63.025,2.73938,2.88222,0.6569,2.73853,2.93876,-5.628,2.7105,3.16766,-5.71988,2.73853,2.93869,-5.62794,0.0565461,0.00171588,0.286902,0.093592,0.0564796,0.00165577
63.037,2.73974,2.8825,0.6574,2.73886,2.93901,-5.628,2.71086,3.16789,-5.71988,2.73886,2.93895,-5.62794,0.0565239,0.00221588,0.286849,0.094092,0.0564574,0.00215577
63.058,2.74006,2.88274,0.6579,2.73966,2.93963,-5.628,2.71171,3.16843,-5.71988,2.73967,2.93957,-5.62794,0.0568968,0.00271588,0.287097,0.094592,0.0568304,0.00265577
63.07,2.74038,2.88296,0.6586,2.73975,2.9397,-5.628,2.7118,3.16849,-5.71988,2.73975,2.93963,-5.62794,0.05674,0.00341588,0.286954,0.095292,0.0566735,0.00335577
63.073,2.74071,2.88318,0.6594,2.7398,2.93974,-5.628,2.71186,3.16852,-5.71988,2.73981,2.93967,-5.62794,0.0565681,0.00421588,0.286801,0.096092,0.0565016,0.00415577
63.078,2.74106,2.88338,0.6601,2.74008,2.93995,-5.628,2.71216,3.16871,-5.71988,2.74008,2.93989,-5.62794,0.0565798,0.00491588,0.286791,0.096792,0.0565134,0.00485577
63.085,2.7414,2.88354,0.6609,2.74014,2.93999,-5.628,2.71222,3.16875,-5.71988,2.74014,2.93993,-5.62794,0.0564669,0.00571588,0.286696,0.097592,0.0564005,0.00565577
63.108,2.74173,2.88367,0.6615,2.74088,2.94057,-5.628,2.71302,3.16925,-5.71988,2.74089,2.9405,-5.62794,0.0569092,0.00631588,0.287026,0.098192,0.0568429,0.00625577
63.114,2.74205,2.88379,0.6621,2.74094,2.94061,-5.628,2.71308,3.16929,-5.71988,2.74094,2.94055,-5.62794,0.056837,0.00691588,0.286971,0.098792,0.0567706,0.00685577
